0.06,0.31,0.35,204.2,144.409,9.913,422500
-0.18,0.08,-0.35,78.09,89.499,305.706,422501
0.38,0.4,-0.15,252.42,314.386,355.142,422502
-0.18,-0.29,0.45,98.045,299.067,65.886,422503
0.01,-0.03,0.39,159.508,220.092,70.124,422504
0.0,0.32,-0.37,354.098,324.257,193.93,422505
0.5,0.13,0.46,97.273,222.329,329.59,422506
-0.15,0.27,0.19,326.087,21.613,266.078,422507
-0.33,0.46,-0.26,353.965,98.985,199.495,422508
0.14,-0.11,0.19,1.257,313.801,205.519,422509
-0.38,0.27,0.02,342.299,213.628,29.725,422510
0.17,-0.35,0.41,159.888,234.796,181.562,422511
-0.17,0.02,-0.21,338.474,165.885,279.863,422512
-0.38,0.09,0.02,30.405,112.211,193.157,422513
-0.38,0.44,-0.17,10.429,294.724,294.227,422514
0.19,-0.2,0.15,342.334,63.775,176.306,422515
-0.05,0.44,0.16,65.325,263.064,107.51,422516
0.48,-0.03,-0.25,6.779,220.424,308.943,422517
-0.1,0.06,0.18,346.21,119.359,159.811,422518
0.15,0.36,0.14,329.564,72.292,357.778,422519
-0.46,-0.31,0.17,17.798,45.506,5.688,422520
0.3,-0.11,0.14,240.807,270.452,280.186,422521
0.2,0.29,0.44,27.382,296.824,181.967,422522
-0.33,0.14,0.11,37.19,64.924,195.851,422523
-0.12,0.4,0.18,351.809,340.504,247.318,422524
-0.39,0.46,-0.18,56.454,322.075,233.224,422525
0.06,0.1,-0.19,224.504,87.169,103.629,422526
-0.02,0.43,0.48,77.658,222.268,349.62,422527
-0.5,0.1,-0.17,186.203,17.411,315.788,422528
-0.07,0.09,0.5,210.435,350.721,1.918,422529
-0.26,-0.29,-0.05,183.597,221.688,345.264,422530
-0.47,-0.14,-0.09,92.485,18.706,330.476,422531
0.06,-0.16,0.02,49.977,80.577,277.452,422532
0.49,0.2,0.16,278.163,311.191,178.31,422533
0.33,0.11,-0.48,140.417,0.124,215.837,422534
0.44,0.13,-0.49,121.601,354.425,62.995,422535
0.07,-0.27,-0.24,146.76,151.604,179.188,422536
0.48,0.07,-0.41,180.49,71.98,290.172,422537
-0.29,0.37,0.15,300.281,38.913,314.99,422538
-0.18,0.43,0.19,134.923,325.844,293.216,422539
0.42,-0.39,-0.02,126.066,314.884,194.495,422540
-0.18,0.16,-0.49,140.913,56.862,213.406,422541
-0.06,0.27,-0.24,59.181,61.412,271.142,422542
0.45,0.41,-0.01,220.053,234.734,303.633,422543
-0.03,-0.0,0.25,6.256,20.912,298.33,422544
-0.39,0.2,0.31,268.532,53.621,315.801,422545
0.39,-0.19,0.26,229.305,155.689,13.365,422546
-0.2,-0.32,0.32,265.278,10.506,236.354,422547
0.02,0.44,0.05,16.773,89.426,69.475,422548
-0.48,-0.31,0.21,276.002,247.276,158.596,422549
-0.26,-0.23,-0.16,205.794,220.443,351.379,422550
0.14,-0.29,-0.16,29.321,51.076,342.265,422551
-0.01,0.18,0.38,116.765,191.941,353.494,422552
-0.16,0.49,-0.41,7.03,96.044,159.704,422553
0.42,0.33,-0.07,3.467,321.057,265.362,422554
0.42,-0.18,0.18,179.519,47.688,109.314,422555
-0.35,0.12,-0.29,112.51,183.707,211.953,422556
0.06,0.3,-0.19,236.116,240.492,339.423,422557
-0.4,0.15,0.01,28.647,239.365,259.079,422558
-0.19,-0.37,-0.08,239.654,302.162,65.86,422559
-0.27,-0.15,0.36,201.584,113.88,77.345,422560
0.36,-0.04,-0.09,35.889,332.062,7.26,422561
-0.26,0.04,-0.47,351.243,318.501,34.731,422562
0.31,-0.04,-0.15,166.852,311.077,84.545,422563
-0.13,0.43,-0.26,304.436,85.309,109.122,422564
0.34,-0.16,0.14,92.497,43.912,54.806,422565
0.38,-0.42,-0.36,260.1,12.068,331.327,422566
0.08,0.17,-0.35,214.935,103.597,148.178,422567
-0.42,-0.43,-0.4,345.973,306.435,139.685,422568
-0.44,-0.25,0.04,158.342,63.385,116.304,422569
0.3,0.48,-0.01,215.032,271.006,202.456,422570
0.23,0.17,-0.33,19.562,60.117,46.056,422571
-0.27,0.43,-0.27,92.786,135.507,15.089,422572
0.05,-0.25,0.29,190.338,209.536,140.132,422573
0.31,-0.05,-0.39,189.364,289.383,297.959,422574
0.4,0.36,-0.43,212.152,231.404,328.114,422575
-0.48,0.3,0.28,270.323,135.247,17.552,422576
-0.46,0.49,0.39,82.539,219.254,93.35,422577
-0.15,-0.42,0.31,32.695,355.517,128.923,422578
0.46,0.27,0.46,310.013,67.101,239.458,422579
-0.46,-0.06,0.47,33.642,235.462,301.847,422580
0.31,0.45,0.39,47.743,143.034,64.861,422581
-0.29,0.4,-0.18,248.308,351.723,195.423,422582
-0.43,0.38,0.26,328.338,215.073,98.344,422583
-0.06,-0.32,0.44,275.408,66.127,58.055,422584
0.0,-0.34,-0.24,321.611,235.183,248.761,422585
-0.49,0.41,-0.32,66.103,21.304,324.171,422586
0.23,0.1,0.14,294.195,212.646,26.204,422587
0.09,0.44,0.49,102.584,4.374,281.208,422588
0.02,0.31,-0.28,268.804,1.949,313.931,422589
0.42,0.21,0.35,96.073,294.717,68.824,422590
-0.48,-0.42,0.48,196.396,170.861,19.103,422591
0.31,0.2,0.02,140.358,60.45,166.263,422592
-0.34,-0.32,-0.23,218.575,7.795,159.407,422593
0.31,-0.2,0.12,166.444,75.596,128.99,422594
0.15,0.26,-0.21,205.293,240.001,265.451,422595
0.04,0.3,0.35,165.428,343.025,123.966,422596
-0.27,-0.18,0.43,338.424,245.327,135.118,422597
-0.3,-0.33,-0.15,138.133,260.016,226.551,422598
-0.07,0.22,0.49,166.399,86.375,60.402,422599
0.24,-0.08,-0.07,269.249,25.737,78.533,422600
0.36,-0.36,-0.0,64.834,28.455,237.922,422601
-0.41,-0.08,0.04,17.792,123.932,355.85,422602
-0.4,0.23,0.38,124.997,164.981,324.855,422603
-0.43,0.17,-0.34,191.454,293.425,2.211,422604
0.43,0.13,0.32,284.402,126.846,354.322,422605
0.14,0.39,-0.05,312.371,259.016,117.768,422606
-0.21,0.14,-0.38,112.279,71.257,297.21,422607
-0.45,0.35,-0.28,106.07,232.166,50.846,422608
0.05,-0.2,0.17,306.946,24.114,288.377,422609
-0.37,-0.16,0.38,65.583,251.481,275.89,422610
-0.12,-0.14,0.19,285.949,8.772,252.199,422611
0.11,0.16,0.18,236.188,64.266,295.449,422612
-0.28,0.36,-0.15,319.424,278.67,297.304,422613
-0.38,0.2,0.17,347.547,123.922,84.462,422614
-0.0,0.03,0.27,152.667,81.035,189.051,422615
0.24,-0.34,-0.08,95.682,320.208,237.118,422616
-0.27,-0.23,-0.37,234.035,103.796,27.005,422617
