-0.3,0.26,0.39,338.695,154.742,158.221,1145000
-0.1,0.0,-0.32,102.878,339.784,83.136,1145001
-0.34,0.04,0.08,162.246,338.143,329.362,1145002
-0.02,-0.13,-0.05,108.444,75.397,239.224,1145003
-0.25,-0.08,0.46,37.993,77.577,206.233,1145004
0.46,-0.19,-0.15,335.926,183.481,150.996,1145005
0.28,-0.46,0.45,213.279,66.461,267.515,1145006
-0.12,-0.04,-0.15,60.282,79.002,240.68,1145007
0.14,0.39,-0.37,161.541,174.81,271.191,1145008
-0.39,-0.03,0.32,312.294,242.061,38.48,1145009
0.11,0.4,-0.43,359.512,232.389,8.235,1145010
0.35,-0.19,0.16,148.077,72.879,325.416,1145011
0.18,0.34,0.24,133.401,61.924,118.522,1145012
-0.27,0.18,0.44,178.6,260.735,197.413,1145013
0.28,-0.21,0.5,4.541,303.815,159.711,1145014
0.21,0.0,0.3,84.398,165.862,351.435,1145015
0.39,-0.21,-0.38,292.266,221.47,71.235,1145016
-0.08,0.35,-0.2,58.445,2.649,215.924,1145017
-0.47,0.01,0.43,57.232,324.29,119.493,1145018
-0.26,-0.21,0.29,252.251,139.763,59.205,1145019
-0.12,-0.1,-0.26,340.572,43.956,166.561,1145020
0.49,0.47,0.4,314.006,5.248,161.405,1145021
-0.2,-0.38,0.42,233.942,273.236,177.644,1145022
0.23,0.32,0.14,302.147,291.701,66.559,1145023
0.18,0.4,0.01,37.897,73.591,322.081,1145024
-0.49,-0.39,-0.39,358.581,94.91,303.523,1145025
0.22,0.21,-0.43,115.168,122.063,228.127,1145026
-0.37,-0.01,-0.09,343.451,235.334,227.629,1145027
-0.41,0.28,0.29,218.266,272.921,125.462,1145028
-0.01,0.11,0.16,352.917,228.059,187.194,1145029
-0.35,-0.04,0.02,180.027,204.293,138.182,1145030
0.16,0.17,0.49,99.647,321.853,290.091,1145031
0.27,0.5,0.39,82.639,202.545,10.978,1145032
-0.3,0.06,-0.12,139.026,107.933,292.485,1145033
0.5,-0.23,0.29,261.72,24.109,188.432,1145034
-0.04,0.0,0.06,334.202,85.246,318.119,1145035
0.49,-0.36,0.3,148.044,273.985,327.515,1145036
-0.39,-0.1,-0.43,343.857,47.926,250.405,1145037
-0.06,0.06,-0.33,20.582,218.41,239.532,1145038
-0.04,-0.1,0.46,227.986,28.167,151.849,1145039
0.06,0.24,0.06,32.682,294.39,204.653,1145040
-0.14,0.44,0.44,37.358,252.94,285.431,1145041
0.39,0.04,0.05,197.917,16.793,133.568,1145042
0.06,0.15,0.43,216.698,288.809,158.348,1145043
-0.37,-0.4,0.44,230.033,354.677,261.953,1145044
-0.1,0.42,-0.02,70.219,119.126,64.637,1145045
-0.06,-0.3,0.37,291.64,257.026,73.601,1145046
0.08,0.39,0.25,4.909,331.169,315.802,1145047
-0.48,-0.33,-0.08,0.972,91.383,118.445,1145048
0.1,-0.46,0.49,89.021,227.05,39.49,1145049
0.02,-0.12,-0.09,174.214,63.312,265.158,1145050
0.32,-0.31,0.17,284.054,24.182,41.248,1145051
-0.15,-0.32,0.18,132.607,222.766,28.788,1145052
-0.11,0.28,0.18,247.072,46.72,67.196,1145053
0.44,0.41,0.41,9.326,227.765,48.308,1145054
-0.14,-0.15,-0.34,128.724,97.295,48.734,1145055
-0.35,-0.46,0.01,267.723,114.931,29.893,1145056
-0.31,-0.44,-0.02,164.289,182.245,305.371,1145057
0.1,-0.17,-0.19,277.598,238.547,59.244,1145058
0.47,0.09,0.47,132.711,82.218,123.106,1145059
-0.11,0.28,0.4,208.647,355.519,101.972,1145060
0.05,0.17,-0.26,106.96,132.369,29.141,1145061
-0.26,0.07,0.04,110.873,353.911,22.391,1145062
0.11,0.24,0.31,255.674,167.325,41.296,1145063
0.16,-0.27,0.0,342.606,11.022,332.338,1145064
-0.43,-0.2,0.48,78.462,101.085,210.292,1145065
-0.35,0.33,-0.13,349.672,216.296,130.707,1145066
-0.43,0.38,0.35,12.313,357.697,84.208,1145067
0.39,-0.32,-0.16,182.956,67.171,21.158,1145068
-0.29,0.13,0.49,126.723,148.267,287.132,1145069
0.13,0.14,-0.24,344.581,26.367,304.421,1145070
0.27,-0.26,0.47,181.244,193.114,94.616,1145071
0.21,0.14,-0.26,355.594,278.778,227.927,1145072
0.16,-0.21,0.09,291.246,352.537,223.642,1145073
0.18,-0.16,-0.38,189.881,320.497,331.366,1145074
-0.03,0.13,0.31,194.777,331.676,155.467,1145075
0.25,0.34,-0.24,11.695,6.343,287.791,1145076
0.15,-0.48,0.27,94.5,19.492,17.085,1145077
0.37,-0.09,-0.43,356.51,196.447,135.179,1145078
0.27,0.32,0.19,123.856,183.256,152.012,1145079
-0.23,0.05,0.46,247.769,276.204,4.771,1145080
0.17,-0.08,0.11,101.913,232.191,229.569,1145081
-0.4,-0.47,-0.03,71.534,211.694,268.439,1145082
0.09,-0.15,0.49,14.697,141.093,315.585,1145083
-0.42,-0.34,-0.45,239.03,328.297,16.642,1145084
-0.32,-0.39,0.36,125.933,168.752,243.342,1145085
-0.33,0.11,-0.44,56.561,4.744,170.473,1145086
-0.44,0.19,0.12,213.492,292.373,66.418,1145087
0.38,0.14,0.43,83.987,15.71,359.225,1145088
-0.06,0.14,-0.35,304.828,325.914,248.109,1145089
-0.36,0.5,-0.31,31.239,319.442,349.982,1145090
0.45,-0.25,-0.03,52.414,280.255,110.976,1145091
0.03,-0.25,0.07,272.913,310.847,89.854,1145092
-0.31,0.45,0.3,43.854,342.425,281.509,1145093
0.25,0.22,0.32,304.588,26.667,338.267,1145094
0.0,0.43,-0.47,250.884,181.15,137.229,1145095
-0.26,0.2,0.2,18.727,245.795,351.846,1145096
-0.4,0.21,-0.32,149.128,15.269,89.836,1145097
0.32,0.42,0.24,38.158,267.667,289.539,1145098
0.46,0.29,0.4,99.269,246.789,166.983,1145099
-0.15,0.01,0.3,342.0,241.443,310.539,1145100
-0.4,-0.27,0.13,107.174,3.187,34.456,1145101
-0.37,0.17,0.27,82.114,311.208,164.309,1145102
0.36,0.44,0.02,233.207,43.599,156.866,1145103
-0.08,-0.22,0.39,135.72,351.572,31.319,1145104
0.25,-0.06,0.06,346.027,208.884,250.925,1145105
0.2,0.43,0.49,13.856,30.947,164.089,1145106
0.26,-0.11,0.24,61.272,65.142,133.559,1145107
-0.11,0.12,-0.03,91.494,142.289,144.054,1145108
0.27,-0.32,-0.09,265.244,16.184,31.916,1145109
