0.35,0.11,-0.37,302.026,142.554,44.876,750000
0.33,0.27,0.38,116.344,183.85,358.313,750001
-0.2,-0.33,-0.23,197.333,342.856,104.963,750002
-0.37,-0.33,-0.22,84.814,268.301,20.411,750003
-0.25,0.15,0.06,3.673,62.26,250.199,750004
-0.4,0.49,0.37,111.373,123.968,24.358,750005
0.21,-0.47,0.04,196.574,201.189,60.733,750006
-0.09,-0.49,-0.2,341.996,235.103,30.387,750007
-0.25,-0.19,-0.03,21.846,64.97,164.435,750008
-0.37,-0.33,-0.23,247.248,238.922,294.79,750009
0.32,0.14,-0.37,204.93,75.521,60.145,750010
0.03,0.18,0.23,90.929,267.309,76.085,750011
0.41,0.32,0.33,300.25,178.627,187.331,750012
0.14,-0.15,-0.43,318.473,204.561,323.086,750013
0.38,0.17,0.21,337.577,312.493,187.133,750014
0.31,0.23,0.1,82.074,184.351,56.074,750015
0.34,-0.46,0.13,169.492,275.7,249.1,750016
-0.43,0.42,-0.45,355.365,155.344,104.062,750017
-0.21,-0.08,0.25,276.271,66.407,92.775,750018
-0.3,0.02,0.01,162.67,193.124,140.86,750019
-0.07,0.3,0.41,272.819,260.194,40.692,750020
0.37,0.15,0.11,182.032,209.742,279.684,750021
-0.13,0.46,-0.17,355.142,34.412,271.886,750022
-0.07,0.26,-0.17,71.665,269.394,270.069,750023
-0.4,-0.11,0.35,175.384,345.044,12.057,750024
0.26,0.34,-0.09,63.728,169.875,113.259,750025
-0.18,-0.5,0.48,3.819,213.317,214.988,750026
-0.26,-0.29,0.3,331.259,189.498,141.265,750027
-0.29,0.3,0.11,271.623,309.602,75.503,750028
0.33,-0.24,-0.14,346.031,66.811,88.381,750029
0.02,-0.29,0.13,89.193,108.528,185.804,750030
-0.4,-0.37,0.28,147.467,216.723,37.069,750031
0.1,0.46,-0.33,88.568,318.475,112.85,750032
0.49,0.36,0.46,331.175,281.603,80.035,750033
-0.41,-0.26,-0.25,164.251,314.317,269.096,750034
0.28,0.04,0.01,20.586,150.09,239.119,750035
0.02,0.39,0.12,80.214,289.739,26.27,750036
0.09,0.12,0.38,326.282,28.966,72.938,750037
0.24,0.21,0.39,280.981,241.675,285.872,750038
-0.09,0.14,-0.36,17.954,278.548,286.233,750039
-0.33,-0.36,-0.41,132.208,42.913,319.725,750040
