-0.11,0.26,0.49,127.695,291.091,100.322,1330000
-0.25,-0.14,0.24,226.866,359.421,156.916,1330001
0.07,0.15,0.29,174.782,235.386,275.171,1330002
0.25,0.14,0.21,182.56,248.586,326.671,1330003
-0.26,0.21,0.04,139.984,84.491,222.57,1330004
0.05,-0.47,-0.47,73.682,121.135,63.646,1330005
0.49,-0.05,0.48,347.136,49.847,313.919,1330006
-0.41,-0.06,-0.07,109.021,256.605,33.044,1330007
0.18,-0.11,-0.18,269.536,133.583,46.349,1330008
-0.09,0.41,-0.02,202.985,63.592,199.068,1330009
0.04,-0.49,0.17,128.238,290.525,187.52,1330010
0.21,0.32,0.15,103.564,338.201,97.525,1330011
-0.04,0.06,-0.18,286.588,229.711,178.515,1330012
-0.29,0.21,-0.19,256.027,306.577,215.479,1330013
0.09,0.02,-0.29,330.043,69.617,85.32,1330014
-0.49,0.11,0.16,231.226,61.823,232.253,1330015
-0.35,0.03,-0.37,293.84,189.909,108.5,1330016
-0.08,0.04,-0.36,43.835,24.121,321.087,1330017
-0.35,-0.4,0.44,175.159,44.04,293.891,1330018
-0.47,-0.49,-0.26,113.866,277.39,322.796,1330019
-0.01,0.34,0.31,109.421,357.444,25.485,1330020
0.47,-0.18,0.28,6.964,145.047,347.529,1330021
-0.12,-0.27,0.21,306.612,329.223,254.134,1330022
0.47,-0.25,0.38,102.196,199.573,224.674,1330023
0.2,-0.38,0.5,42.298,76.083,204.962,1330024
-0.01,0.44,0.07,21.345,286.473,71.222,1330025
-0.01,-0.29,-0.11,204.266,211.439,62.533,1330026
-0.44,-0.24,-0.18,227.688,54.432,269.935,1330027
-0.19,0.35,-0.17,278.997,148.479,91.475,1330028
-0.42,-0.42,0.49,65.478,95.76,42.635,1330029
-0.25,-0.33,-0.06,206.916,245.992,201.201,1330030
0.27,-0.38,0.32,184.2,317.616,95.483,1330031
-0.11,0.31,0.28,317.533,1.858,148.558,1330032
-0.19,0.29,0.12,5.869,338.388,174.968,1330033
0.41,0.16,0.45,116.968,119.221,302.295,1330034
-0.36,0.19,-0.29,35.247,214.525,206.357,1330035
-0.27,-0.23,-0.0,319.483,176.88,347.197,1330036
0.22,0.13,-0.38,207.589,95.899,72.325,1330037
0.07,-0.2,-0.49,73.286,232.385,29.361,1330038
-0.46,-0.21,0.36,108.543,143.402,69.126,1330039
0.38,0.32,0.06,298.173,80.182,67.841,1330040
0.1,0.13,-0.15,148.105,242.103,317.215,1330041
-0.06,-0.43,-0.03,125.796,233.397,147.326,1330042
-0.32,0.07,-0.31,58.019,248.706,224.416,1330043
0.32,-0.43,-0.36,62.226,279.892,203.541,1330044
0.01,0.22,0.33,7.78,316.107,226.676,1330045
-0.31,-0.33,0.24,354.071,202.009,340.889,1330046
-0.28,-0.5,-0.43,184.556,140.392,48.881,1330047
-0.43,-0.03,0.4,133.878,150.06,225.805,1330048
0.25,0.13,-0.16,227.587,270.253,211.308,1330049
-0.29,-0.45,0.17,286.843,56.633,281.389,1330050
-0.41,-0.24,-0.41,229.158,327.092,110.921,1330051
-0.23,0.37,0.19,240.38,133.913,231.449,1330052
-0.06,-0.4,-0.08,18.659,233.658,298.052,1330053
-0.36,-0.23,-0.16,90.798,285.838,146.408,1330054
-0.41,-0.4,-0.5,157.268,226.001,192.601,1330055
-0.28,-0.06,-0.07,47.356,31.996,243.573,1330056
0.17,-0.42,-0.41,176.744,170.001,225.846,1330057
-0.28,0.32,-0.1,237.11,176.773,187.16,1330058
-0.08,0.4,0.34,192.895,127.241,52.048,1330059
0.24,-0.38,0.34,89.182,167.054,16.592,1330060
0.4,-0.1,0.19,194.669,351.953,25.029,1330061
0.35,0.44,-0.14,40.669,130.029,14.86,1330062
-0.29,-0.5,-0.08,247.564,52.501,193.001,1330063
0.44,0.32,-0.44,46.499,81.403,27.166,1330064
-0.21,0.42,-0.19,139.753,53.552,207.512,1330065
0.46,0.17,0.5,109.736,299.515,140.065,1330066
0.2,-0.04,0.48,134.765,266.809,231.406,1330067
-0.44,-0.36,-0.42,26.043,257.043,161.849,1330068
0.44,0.22,0.02,300.91,10.685,282.39,1330069
0.08,-0.42,0.41,223.255,121.647,261.652,1330070
-0.12,0.3,0.46,217.208,58.339,179.418,1330071
-0.35,0.03,0.25,177.646,289.4,208.199,1330072
0.13,0.13,-0.17,318.934,199.105,97.599,1330073
-0.33,-0.17,-0.23,34.173,8.064,37.959,1330074
0.29,0.28,-0.32,292.8,133.356,82.597,1330075
-0.05,0.5,-0.22,245.269,320.123,196.07,1330076
0.03,0.23,0.28,300.99,233.69,47.939,1330077
0.14,-0.34,0.42,337.157,209.115,282.286,1330078
-0.29,0.14,-0.21,240.841,128.765,27.987,1330079
-0.12,-0.38,0.07,222.948,252.665,286.826,1330080
0.09,-0.28,0.43,111.39,275.73,315.971,1330081
-0.2,-0.23,0.27,143.813,307.161,214.313,1330082
-0.3,-0.4,-0.4,317.764,63.732,99.3,1330083
0.46,0.01,0.37,231.661,89.529,60.23,1330084
-0.14,-0.01,0.41,2.827,154.67,54.406,1330085
0.05,0.43,0.25,282.062,32.764,99.911,1330086
-0.18,-0.18,0.3,275.501,187.306,319.092,1330087
-0.01,0.19,0.33,220.74,309.517,209.881,1330088
-0.36,-0.27,0.36,124.547,185.217,74.318,1330089
0.09,-0.28,-0.09,209.128,10.164,172.579,1330090
-0.42,-0.03,0.42,118.549,357.129,136.763,1330091
-0.37,0.47,0.46,231.975,40.688,301.096,1330092
-0.1,0.29,-0.23,306.579,17.207,81.302,1330093
0.43,0.49,-0.32,41.294,124.597,192.136,1330094
0.05,-0.19,-0.01,101.282,330.501,3.296,1330095
0.01,-0.47,-0.01,78.195,196.948,155.023,1330096
-0.05,-0.29,0.17,320.539,195.366,153.91,1330097
-0.42,0.41,0.3,85.423,94.595,145.215,1330098
0.45,-0.23,-0.06,33.804,9.105,67.732,1330099
-0.02,-0.15,-0.08,157.976,158.999,248.48,1330100
-0.24,0.09,0.14,33.837,118.05,107.738,1330101
0.14,0.45,0.46,50.519,128.903,13.265,1330102
0.11,0.35,-0.33,347.44,20.986,111.142,1330103
-0.2,0.18,-0.35,258.963,323.032,237.381,1330104
-0.01,0.02,-0.03,250.445,61.398,34.201,1330105
-0.1,0.06,0.49,167.815,153.111,43.148,1330106
-0.42,0.33,-0.18,160.167,235.625,269.346,1330107
0.01,-0.49,-0.47,75.359,283.52,213.414,1330108
-0.38,-0.0,0.13,116.947,317.555,52.04,1330109
-0.41,0.48,0.14,47.876,10.739,81.889,1330110
0.15,-0.33,-0.34,300.184,12.973,301.076,1330111
0.22,0.22,-0.48,120.882,135.694,90.041,1330112
-0.06,-0.09,-0.18,59.252,229.079,26.564,1330113
-0.37,0.37,0.01,58.663,273.456,175.079,1330114
0.3,0.43,-0.28,342.517,166.791,235.635,1330115
0.37,-0.17,-0.09,69.616,135.693,313.641,1330116
0.03,0.43,-0.06,1.23,272.498,134.148,1330117
0.1,0.26,0.41,227.43,94.164,173.504,1330118
-0.33,-0.3,0.3,55.027,87.291,225.737,1330119
0.32,-0.26,-0.39,7.65,298.963,227.853,1330120
0.14,-0.4,0.13,40.386,127.265,116.763,1330121
-0.11,-0.01,-0.0,113.004,135.362,83.113,1330122
0.24,-0.21,-0.13,60.215,349.38,49.361,1330123
-0.15,-0.15,-0.48,324.069,208.863,184.389,1330124
-0.1,-0.31,0.19,7.736,356.03,329.635,1330125
-0.03,0.2,0.32,44.659,155.005,30.839,1330126
-0.37,0.18,-0.12,102.882,165.569,77.373,1330127
-0.43,0.39,-0.27,109.505,119.194,327.179,1330128
0.2,-0.38,-0.24,2.546,97.722,15.527,1330129
0.2,0.22,-0.27,39.425,236.516,39.575,1330130
0.31,-0.19,0.48,357.578,93.289,46.466,1330131
0.13,-0.32,0.12,0.146,112.024,6.111,1330132
-0.09,-0.04,-0.3,284.135,18.364,153.445,1330133
0.03,0.11,0.18,20.9,206.074,337.001,1330134
-0.01,-0.23,-0.09,11.575,292.732,332.561,1330135
0.43,-0.5,-0.15,92.52,141.667,78.977,1330136
0.16,-0.03,-0.1,192.062,49.216,62.338,1330137
-0.37,-0.01,0.47,29.477,170.239,348.835,1330138
-0.2,0.04,0.02,106.764,268.744,168.841,1330139
0.3,-0.27,0.21,265.428,97.464,4.66,1330140
-0.28,-0.44,0.32,216.574,162.66,172.697,1330141
0.28,-0.15,0.15,145.588,221.564,77.481,1330142
-0.26,-0.11,0.32,294.647,341.18,243.912,1330143
-0.13,-0.27,0.1,119.384,228.743,323.719,1330144
-0.48,0.35,0.46,227.413,21.024,277.681,1330145
0.25,-0.33,0.32,173.758,272.812,83.99,1330146
-0.36,-0.38,0.23,202.457,283.455,86.537,1330147
0.26,-0.36,0.36,52.63,351.033,104.59,1330148
0.13,-0.42,0.47,233.543,83.62,268.657,1330149
-0.45,0.06,0.18,0.485,39.775,71.738,1330150
0.27,-0.24,0.37,48.46,96.497,50.36,1330151
-0.15,-0.4,-0.34,239.198,271.46,199.069,1330152
0.28,0.02,0.08,172.266,317.477,68.113,1330153
0.28,0.4,-0.2,15.942,213.354,323.626,1330154
-0.08,0.32,0.03,31.112,76.913,344.58,1330155
-0.17,0.28,-0.45,51.277,245.132,44.803,1330156
-0.45,-0.26,-0.12,254.835,140.477,152.265,1330157
0.06,0.27,-0.21,155.392,38.881,177.35,1330158
0.44,-0.14,0.43,148.204,315.034,126.589,1330159
0.27,-0.12,0.24,322.807,202.171,182.114,1330160
0.19,-0.3,0.12,144.267,166.185,165.202,1330161
0.01,0.18,-0.03,3.987,308.575,356.537,1330162
0.46,0.39,-0.23,155.753,150.913,233.424,1330163
0.42,0.2,0.18,304.63,246.57,203.699,1330164
-0.09,0.33,0.14,306.347,312.466,284.74,1330165
0.2,-0.38,-0.2,212.066,234.071,144.947,1330166
-0.1,-0.12,-0.34,213.477,322.196,236.457,1330167
-0.29,0.1,-0.43,162.57,96.671,99.122,1330168
0.09,0.26,0.09,145.945,9.046,171.17,1330169
0.03,-0.18,0.41,357.937,52.621,243.617,1330170
0.43,-0.41,0.21,34.781,19.402,317.666,1330171
0.16,0.2,-0.2,332.117,82.585,202.016,1330172
0.47,0.48,-0.12,204.626,72.496,83.991,1330173
-0.15,0.24,0.31,98.174,115.84,220.269,1330174
-0.24,-0.45,0.18,225.056,87.579,27.384,1330175
0.49,0.37,0.18,201.627,116.999,11.989,1330176
-0.23,0.46,0.01,86.424,160.862,329.048,1330177
-0.43,0.15,0.21,170.085,215.383,215.967,1330178
-0.44,-0.21,0.17,245.495,345.995,326.65,1330179
-0.47,0.16,-0.09,352.612,332.793,193.235,1330180
0.15,0.25,-0.13,265.202,260.363,282.974,1330181
0.35,-0.29,0.36,1.129,168.783,97.596,1330182
-0.35,0.13,0.47,258.231,179.499,98.945,1330183
-0.14,0.16,-0.08,138.18,194.517,55.091,1330184
0.45,-0.0,-0.19,323.465,75.289,259.83,1330185
0.19,0.28,0.25,258.438,172.321,113.895,1330186
-0.06,-0.34,0.1,226.749,120.356,253.765,1330187
0.43,0.11,0.0,309.294,234.822,333.147,1330188
0.24,-0.18,-0.36,74.027,125.573,147.103,1330189
0.28,0.26,0.15,275.28,243.308,116.808,1330190
0.11,0.35,-0.02,177.655,318.661,288.536,1330191
0.0,-0.0,-0.29,93.664,34.223,231.231,1330192
-0.28,-0.3,0.23,227.081,92.238,4.95,1330193
0.12,-0.47,0.07,155.346,148.41,298.965,1330194
0.37,0.2,-0.47,168.781,302.396,250.945,1330195
-0.24,-0.35,-0.32,91.703,101.871,229.677,1330196
-0.24,-0.29,0.4,131.429,111.576,106.78,1330197
-0.42,0.15,-0.08,316.854,214.254,338.104,1330198
0.36,-0.42,0.37,285.7,171.578,268.378,1330199
-0.17,-0.19,0.13,76.437,154.844,250.356,1330200
0.23,0.49,-0.24,60.458,122.362,91.374,1330201
0.09,-0.04,-0.25,116.368,241.264,326.555,1330202
-0.14,0.22,-0.06,11.376,6.637,55.381,1330203
-0.34,-0.38,0.43,103.83,194.219,324.037,1330204
0.09,0.13,0.39,231.098,237.667,246.39,1330205
0.1,0.47,-0.25,106.733,305.369,318.63,1330206
-0.25,0.36,0.44,209.376,332.221,287.109,1330207
0.12,0.22,-0.22,258.838,104.495,104.755,1330208
-0.04,0.45,-0.4,318.169,228.742,319.957,1330209
-0.16,0.24,0.15,255.04,355.087,337.894,1330210
-0.3,0.04,0.2,121.576,261.941,93.778,1330211
-0.4,0.47,0.5,179.823,213.016,149.046,1330212
-0.3,0.44,-0.36,82.745,91.088,276.337,1330213
0.1,0.18,-0.29,137.273,335.148,236.897,1330214
-0.27,-0.07,0.34,90.19,65.712,47.673,1330215
0.48,-0.08,-0.25,232.56,175.009,298.155,1330216
0.25,-0.48,-0.27,233.782,114.765,32.469,1330217
0.45,0.08,-0.22,307.35,353.128,292.696,1330218
-0.39,-0.01,0.2,9.538,71.135,311.762,1330219
-0.07,-0.37,0.12,271.429,99.719,112.476,1330220
0.15,0.16,-0.29,59.649,102.391,40.859,1330221
-0.19,0.49,-0.05,10.394,118.053,220.918,1330222
0.15,0.49,0.28,205.586,284.928,229.048,1330223
-0.26,-0.23,-0.23,342.694,207.292,209.154,1330224
0.29,0.2,-0.31,253.641,229.669,5.14,1330225
0.29,0.31,-0.23,310.355,325.097,2.434,1330226
-0.17,-0.26,-0.34,150.425,190.189,102.384,1330227
-0.12,0.38,-0.13,314.907,204.883,289.689,1330228
0.17,-0.39,0.39,23.942,51.529,196.093,1330229
0.13,0.28,-0.04,67.05,304.221,180.191,1330230
-0.3,-0.32,0.4,148.101,133.087,299.435,1330231
0.1,-0.14,-0.04,266.182,304.064,16.439,1330232
0.35,0.17,0.01,274.819,154.548,34.748,1330233
-0.37,0.18,0.49,347.487,116.992,355.683,1330234
0.16,-0.18,-0.36,213.116,62.029,58.971,1330235
-0.24,-0.15,-0.16,46.778,341.196,70.96,1330236
-0.15,0.25,0.05,67.771,211.278,4.674,1330237
0.06,-0.43,-0.33,191.397,124.69,39.676,1330238
-0.38,0.05,0.3,235.271,224.065,22.525,1330239
0.08,-0.36,0.3,107.615,327.542,184.248,1330240
0.25,0.38,0.46,187.283,346.037,57.924,1330241
-0.16,-0.31,-0.16,268.676,327.355,6.439,1330242
-0.37,0.42,-0.02,118.836,350.728,205.039,1330243
-0.29,0.19,0.04,134.167,141.108,14.092,1330244
0.39,-0.5,0.0,356.71,47.343,221.046,1330245
0.21,0.23,-0.09,322.342,112.409,274.631,1330246
-0.33,0.21,-0.36,301.254,164.293,29.665,1330247
0.24,0.33,-0.13,292.879,231.834,61.923,1330248
-0.32,0.26,-0.38,192.89,86.76,95.126,1330249
-0.17,-0.41,0.4,240.332,188.352,167.008,1330250
0.35,0.1,0.17,4.229,348.53,58.282,1330251
0.33,0.1,-0.3,290.997,189.846,255.887,1330252
-0.33,0.05,0.37,353.888,76.744,303.898,1330253
0.39,0.34,-0.46,36.688,213.941,133.623,1330254
0.38,0.22,0.48,16.61,214.257,269.982,1330255
-0.43,0.21,-0.36,72.643,53.854,254.901,1330256
-0.09,-0.11,-0.28,110.214,16.703,232.113,1330257
