-0.22,-0.16,-0.35,188.26,129.562,329.507,715000
-0.48,0.38,0.26,220.807,178.615,129.314,715001
-0.44,0.06,0.38,119.877,181.191,176.849,715002
-0.02,-0.06,-0.43,319.049,51.752,54.11,715003
-0.15,0.04,0.45,212.464,350.71,137.358,715004
-0.11,0.07,0.24,143.905,98.095,352.184,715005
-0.17,0.24,0.3,117.494,285.414,347.627,715006
-0.27,-0.06,-0.11,166.45,289.552,256.235,715007
-0.21,-0.14,-0.46,341.451,4.524,26.979,715008
-0.4,0.13,-0.24,110.436,103.327,172.231,715009
-0.32,-0.02,0.04,279.621,38.6,192.749,715010
-0.42,0.49,-0.23,294.452,69.313,177.964,715011
0.21,0.38,0.31,152.094,98.897,270.826,715012
-0.19,0.27,0.0,281.664,144.076,174.722,715013
-0.14,-0.41,0.42,341.266,4.724,144.605,715014
-0.01,-0.46,-0.08,255.461,258.732,106.073,715015
0.2,0.41,0.45,121.634,161.659,235.943,715016
-0.13,0.25,0.16,58.26,144.03,273.778,715017
0.19,-0.44,0.18,152.269,96.522,189.023,715018
-0.48,0.39,0.26,227.192,67.459,316.84,715019
0.22,-0.06,-0.3,244.097,211.428,283.38,715020
-0.3,0.05,-0.48,162.51,181.721,158.16,715021
-0.3,-0.33,0.35,343.82,68.694,178.563,715022
0.02,0.0,-0.05,7.593,299.38,270.223,715023
-0.49,0.12,0.45,330.639,251.931,218.412,715024
-0.3,-0.25,0.34,302.441,206.956,330.862,715025
-0.01,0.38,0.11,79.604,323.08,178.825,715026
0.35,-0.31,-0.25,246.544,190.207,299.569,715027
0.12,-0.13,0.44,293.515,158.864,111.207,715028
0.44,0.29,-0.46,337.848,257.977,346.17,715029
-0.31,-0.31,0.48,252.427,54.285,120.731,715030
0.16,0.4,0.03,102.245,233.33,148.892,715031
-0.44,0.02,-0.26,48.718,92.04,104.218,715032
-0.24,0.12,-0.35,318.058,339.308,186.203,715033
-0.35,-0.06,0.17,89.583,282.052,113.076,715034
0.42,-0.3,-0.23,186.913,183.829,60.777,715035
-0.42,-0.43,-0.06,327.198,52.814,346.12,715036
0.08,0.02,0.14,206.748,318.248,186.118,715037
-0.42,-0.01,-0.19,327.815,16.156,89.636,715038
-0.21,-0.28,0.32,194.139,246.064,321.431,715039
-0.38,0.01,0.44,158.251,19.285,6.333,715040
-0.27,-0.19,0.0,38.045,151.367,199.05,715041
-0.33,-0.01,-0.12,118.689,283.454,330.897,715042
0.44,-0.34,0.46,219.303,179.942,126.682,715043
0.41,0.07,-0.42,149.372,299.021,337.158,715044
-0.25,0.5,-0.24,305.899,225.832,223.705,715045
0.32,-0.42,0.39,333.295,111.345,67.017,715046
0.46,-0.39,0.03,185.035,258.773,327.835,715047
0.28,-0.49,-0.33,40.081,306.787,164.825,715048
-0.05,0.09,-0.4,122.242,45.138,27.826,715049
0.02,0.14,-0.18,127.137,122.363,194.34,715050
-0.46,-0.05,0.31,57.497,316.033,210.657,715051
-0.29,0.06,0.35,202.029,170.127,171.914,715052
0.19,-0.22,-0.03,276.465,54.94,285.439,715053
0.48,-0.26,0.3,134.198,155.537,321.181,715054
0.43,-0.09,0.39,315.724,93.361,14.385,715055
-0.37,0.33,0.03,188.574,211.072,54.368,715056
0.14,0.09,-0.33,160.785,332.048,333.099,715057
-0.33,-0.48,0.25,179.922,138.96,22.436,715058
0.46,-0.5,0.34,210.63,129.652,265.661,715059
0.35,-0.39,-0.47,281.775,8.976,155.888,715060
-0.35,-0.43,0.14,83.621,164.908,111.05,715061
0.38,-0.31,0.21,8.199,221.361,86.114,715062
0.45,-0.09,0.13,15.568,156.821,235.618,715063
0.07,0.25,0.05,20.081,329.569,286.038,715064
0.32,0.03,0.2,194.925,74.109,34.14,715065
0.48,0.49,-0.02,69.342,22.3,315.132,715066
-0.47,0.39,0.19,106.617,173.269,143.558,715067
0.37,-0.48,0.18,189.109,68.728,308.805,715068
0.29,0.16,0.2,38.029,281.525,141.754,715069
0.16,0.43,0.24,48.47,19.167,93.794,715070
-0.31,0.13,0.47,54.886,150.998,173.079,715071
0.05,0.2,-0.21,71.478,348.502,253.589,715072
-0.05,-0.15,0.37,321.558,345.665,142.189,715073
0.14,0.35,0.32,1.722,169.14,194.131,715074
-0.24,0.37,0.38,111.769,247.211,1.011,715075
0.3,0.2,-0.19,162.24,351.507,209.734,715076
0.3,0.13,-0.42,276.085,270.557,240.589,715077
-0.4,-0.08,-0.27,139.541,322.956,36.195,715078
0.47,-0.23,0.02,95.93,71.712,110.86,715079
-0.1,-0.38,-0.43,64.583,79.722,293.02,715080
0.05,-0.45,-0.44,122.746,40.231,302.305,715081
0.48,0.2,-0.17,185.246,62.426,249.675,715082
0.03,0.38,0.11,180.111,298.732,267.173,715083
0.44,-0.02,-0.3,28.386,60.203,104.286,715084
-0.46,0.26,0.11,207.634,120.397,32.771,715085
-0.16,0.34,-0.14,148.83,143.176,316.939,715086
0.1,0.14,0.22,215.844,333.023,171.713,715087
0.19,-0.28,-0.37,203.482,280.535,32.643,715088
0.35,-0.2,0.18,36.328,224.865,264.537,715089
-0.16,-0.06,-0.46,293.518,143.529,267.66,715090
